timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_accuracy_m
1788350359000,1.70177,-0.59346,0.48834,0.075118,0.654531,0.574554,,,
1788350359000,1.42888,0.35832,-0.63592,-0.327256,0.287508,0.511799,,,
1788350359000,1.51866,0.54050,-1.34351,-0.325882,0.022644,0.425642,,,
1788350359000,1.51333,0.63855,-1.38177,-0.013218,0.179220,0.394310,,,
1788350359000,1.13134,0.70163,-0.79803,0.373165,0.103394,0.267174,,,
1788350359000,1.13134,0.70163,-0.79803,0.373165,0.103394,0.267174,,,
1788350359000,1.10675,0.18559,0.46618,0.300193,0.042382,0.210881,,,
1788350359000,1.22590,0.16108,0.25867,0.031708,0.234133,0.238778,,,
1788350359000,1.15404,0.61578,-0.55133,-0.013227,0.271820,0.181693,,,
1788350359000,1.19044,0.59157,-0.77954,0.031510,0.137163,0.012661,,,
1788350359000,1.51560,0.71680,-0.95756,0.083660,0.236257,-0.164720,,,
1788350359000,2.11278,0.62762,-1.19004,0.349588,-0.041070,-0.044343,,,
1788350359000,2.11278,0.62762,-1.19004,0.349588,-0.041070,-0.044343,,,
1788350359000,1.56794,0.35140,0.11991,0.446057,-0.155967,-0.066097,,,
1788350359000,1.60165,0.16349,0.37549,0.292096,-0.022418,-0.012457,,,
1788350359000,1.26410,0.23239,0.27946,0.218165,-0.264724,-0.067976,,,
1788350359000,0.98686,0.13853,0.57163,0.006978,-0.189009,-0.129688,,,
1788350359000,1.14250,0.23191,-0.25868,-0.053642,0.047413,-0.148485,,,
1788350359000,1.29195,0.52753,-1.01818,0.217490,-0.035324,-0.225770,,,
1788350359000,1.29195,0.52753,-1.01818,0.217490,-0.035324,-0.225770,,,
1788350359000,1.79454,0.36965,-0.29226,0.205551,-0.080883,-0.127697,,,
1788350359000,1.50329,0.47844,-0.20666,0.184505,-0.149618,-0.116585,,,
1788350359000,1.53306,0.79076,-0.03162,0.228004,-0.135550,-0.128108,,,
1788350359000,1.47893,0.79057,0.14461,0.218296,-0.027741,-0.096893,,,
1788350359000,1.48355,0.68798,0.34017,0.081953,0.118440,-0.076604,,,
1788350359000,1.63199,0.86579,-0.07571,-0.047007,0.011863,-0.109066,,,
1788350359000,1.63199,0.86579,-0.07571,-0.047007,0.011863,-0.109066,,,
1788350359000,1.62103,0.89914,-0.13940,-0.052246,-0.132958,-0.184625,,,
1788350359000,1.58676,0.76205,-0.04513,0.013598,0.074981,-0.181166,,,
1788350359000,1.83402,0.79236,-0.15334,0.037862,0.138109,-0.141208,,,
1788350359000,1.54544,0.70910,-0.09341,0.034939,0.023946,-0.222402,,,
1788350359000,1.57709,0.37673,0.03822,0.006355,0.068183,-0.228079,,,
1788350360000,1.72423,0.38984,-0.21650,0.058998,0.117178,-0.117049,13.1429863,77.5885997,8.00
1788350360000,1.72423,0.38984,-0.21650,0.058998,0.117178,-0.117049,,,
1788350360000,1.52797,0.33810,-0.15856,0.050764,0.077538,-0.054181,,,
1788350360000,1.56649,0.25205,-0.20681,-0.118666,0.101445,0.031397,,,
1788350360000,1.48118,0.38562,-0.82036,-0.221541,-0.001711,0.099622,,,
1788350360000,0.96244,0.24507,-1.00448,-0.175937,-0.177065,0.032691,,,
1788350360000,0.81261,0.05487,-1.08668,-0.075016,0.041881,0.039350,,,
1788350360000,0.60773,0.07507,-1.54820,0.337877,0.041406,0.083963,,,
1788350360000,0.60773,0.07507,-1.54820,0.337877,0.041406,0.083963,,,
1788350360000,0.38007,-0.21871,-0.77236,0.520967,-0.215161,0.039925,,,
1788350360000,0.42023,-0.41701,-0.42823,0.392592,-0.393866,0.062170,,,
1788350360000,0.29190,-0.55958,-0.33461,0.322083,-0.587264,0.089499,,,
1788350360000,0.16729,-0.18208,-0.61324,0.247944,-0.368113,-0.003356,,,
1788350360000,0.54686,0.17489,-0.82927,0.271539,-0.408953,-0.006302,,,
1788350360000,0.32598,0.71839,-0.81730,0.606518,-0.771359,-0.076720,,,
1788350360000,0.32598,0.71839,-0.81730,0.606518,-0.771359,-0.076720,,,
1788350360000,0.22268,0.56614,0.73227,0.779661,-0.726598,-0.053958,,,
1788350360000,-0.04325,0.44520,1.12711,0.595150,-0.167179,0.110061,,,
1788350360000,-0.37126,0.70150,0.81602,0.488674,0.033774,0.043295,,,
1788350360000,0.23961,0.81817,0.35337,0.279554,0.113115,0.040648,,,
1788350360000,0.21773,0.83255,-0.38192,0.432824,0.094850,0.031579,,,
1788350360000,0.07294,0.97511,-0.04606,0.495870,0.081060,-0.094843,,,
1788350360000,0.07294,0.97511,-0.04606,0.495870,0.081060,-0.094843,,,
1788350360000,0.39136,0.42642,0.28479,0.501559,0.037541,-0.024344,,,
1788350360000,0.17335,0.19674,0.08842,0.485827,0.229160,0.066514,,,
1788350360000,-0.32585,-0.30220,-0.25448,0.520039,0.338326,0.015582,,,
1788350360000,0.09636,-0.60145,-0.02857,0.361968,0.283664,0.137518,,,
1788350360000,-0.37208,-0.67195,-0.30198,0.274612,0.259505,0.077578,,,
1788350360000,-0.59216,-0.73548,-0.58842,0.482071,0.250999,-0.045584,,,
1788350360000,-0.59216,-0.73548,-0.58842,0.482071,0.250999,-0.045584,,,
1788350360000,0.06182,-1.05710,0.05354,0.388603,0.324344,0.090639,,,
1788350360000,0.15482,-0.78157,-0.29961,0.239094,0.303115,0.203162,,,
1788350360000,0.34681,-0.12606,-0.51048,0.219725,0.116036,0.167610,,,
1788350361000,0.11795,-0.01662,-0.11316,0.130303,0.007041,0.102546,13.1430003,77.5886007,8.09
1788350361000,-0.75219,-0.80751,0.83202,-0.220622,0.050295,0.041659,,,
1788350361000,-0.55547,-1.07786,0.32652,-0.781769,0.446697,-0.051075,,,
1788350361000,-0.55547,-1.07786,0.32652,-0.781769,0.446697,-0.051075,,,
1788350361000,1.01728,-0.48184,-1.15085,-1.276928,0.205938,-0.037899,,,
1788350361000,0.47792,-0.37544,-2.14077,-0.969003,-0.176984,-0.315994,,,
1788350361000,0.85803,-0.39619,-1.79189,-0.208571,0.349651,-0.496679,,,
1788350361000,1.38043,0.12963,-0.93389,0.572010,0.742712,-0.250036,,,
1788350361000,0.71813,1.17740,1.06009,0.935824,0.574019,-0.177163,,,
1788350361000,0.40494,1.65081,2.20350,0.717920,0.076539,-0.155054,,,
1788350361000,0.40494,1.65081,2.20350,0.717920,0.076539,-0.155054,,,
1788350361000,-0.56759,1.28697,2.54232,0.462845,-0.050828,-0.095886,,,
1788350361000,-0.51188,1.19326,2.02351,0.320426,0.443705,0.009681,,,
1788350361000,-0.24934,0.88149,0.91522,0.379651,0.446196,-0.055684,,,
1788350361000,-0.13011,0.19742,1.07734,0.290717,-0.060212,-0.173072,,,
1788350361000,-0.82658,-0.67560,0.72515,0.268496,-0.291533,-0.360766,,,
1788350361000,-0.82882,-1.04077,0.71199,0.383307,-0.033006,-0.514123,,,
1788350361000,-0.82882,-1.04077,0.71199,0.383307,-0.033006,-0.514123,,,
1788350361000,-0.34278,-1.37273,0.87912,0.411262,0.097193,-0.423041,,,
1788350361000,-0.95209,-1.23665,0.96576,0.268541,-0.345800,-0.550502,,,
1788350361000,-1.67987,-1.93400,1.64180,-0.114151,-0.702831,-0.816238,,,
1788350361000,-1.34865,-2.23482,0.88264,-0.231633,-0.303632,-0.729087,,,
1788350361000,-1.34508,-1.56058,0.15496,0.002804,-0.053558,-0.611610,,,
1788350361000,-1.43054,-0.96328,0.79686,-0.171876,-0.064775,-0.675846,,,
1788350361000,-1.43054,-0.96328,0.79686,-0.171876,-0.064775,-0.675846,,,
1788350361000,0.16699,0.07654,0.03014,-0.081479,-0.112291,-0.533674,,,
1788350361000,-0.35897,0.28761,0.75781,0.363218,-0.327331,-0.262759,,,
1788350361000,-1.68706,-0.33975,2.62755,0.025427,0.006944,-0.144347,,,
1788350361000,-1.29078,-0.53586,2.09757,-0.536440,0.067583,0.132294,,,
1788350361000,-1.95322,-0.53131,1.11857,-0.904351,-0.423956,0.114606,,,
1788350361000,-2.03841,-0.87141,0.57271,-0.930992,-0.373564,-0.139658,,,
1788350361000,-2.03841,-0.87141,0.57271,-0.930992,-0.373564,-0.139658,,,
1788350361000,-1.07570,-1.14012,-0.64897,-0.669835,0.102772,0.016554,,,
1788350361000,-1.16119,-0.92289,-0.83684,-0.517417,0.224875,0.254096,,,
1788350362000,-1.79263,-0.44539,-0.54677,-0.574289,-0.010686,0.174604,13.1430116,77.5886033,8.22
1788350362000,-0.95025,-0.07602,-0.46488,-0.605000,0.004989,0.178032,,,
1788350362000,-0.46259,0.54178,-0.74840,0.151370,-0.242672,0.401621,,,
1788350362000,-0.85520,1.10516,1.48890,0.490710,-0.149639,0.385103,,,
1788350362000,-0.85520,1.10516,1.48890,0.490710,-0.149639,0.385103,,,
1788350362000,-1.02347,1.44513,2.47623,0.620938,-0.074676,0.474306,,,
1788350362000,-1.72469,1.27593,3.23972,0.511120,-0.025850,0.505083,,,
1788350362000,-2.22359,0.50381,3.33305,-0.166444,0.293813,0.268235,,,
1788350362000,-1.08779,0.07822,1.32497,-0.674312,0.312683,0.184108,,,
1788350362000,-0.67434,-0.01393,-0.79293,-0.728404,-0.011154,0.270913,,,
1788350362000,-1.22074,-0.40158,-0.99631,-0.967028,-0.112792,0.140918,,,
1788350362000,-1.22074,-0.40158,-0.99631,-0.967028,-0.112792,0.140918,,,
1788350362000,-0.40308,0.09474,-2.07241,-0.904619,0.102313,0.130742,,,
1788350362000,-0.32397,0.44525,-2.72023,-0.107040,-0.106073,0.034385,,,
1788350362000,-0.20765,0.33957,-0.86458,0.423201,-0.474431,-0.143251,,,
1788350362000,0.29450,0.60028,0.07462,0.772579,-0.614123,-0.113335,,,
1788350362000,-0.56706,0.66202,1.10426,1.393682,-0.536014,-0.087216,,,
1788350362000,-2.82169,-2.22109,2.75229,1.231961,-0.270704,-0.252810,,,
1788350362000,-2.82169,-2.22109,2.75229,1.231961,-0.270704,-0.252810,,,
1788350362000,-2.35462,-5.53369,3.18230,-0.661315,1.028051,-0.226811,,,
1788350362000,0.43495,-4.65798,-0.49694,-2.311536,1.322354,0.351052,,,
1788350362000,0.26423,-3.01180,-5.88864,-2.126794,-0.198693,0.127717,,,
1788350362000,0.83828,-1.95873,-4.17569,-1.336347,-0.926786,0.141839,,,
1788350362000,0.07416,-1.27567,-1.80964,-0.800403,-0.352035,0.211795,,,
1788350362000,0.02937,-0.39231,-1.52424,0.141857,-0.151867,0.140063,,,
1788350362000,0.02937,-0.39231,-1.52424,0.141857,-0.151867,0.140063,,,
1788350362000,0.12428,0.37704,0.44814,0.830652,-0.228309,0.129779,,,
1788350362000,-0.26829,0.40316,2.07281,0.945271,-0.057081,0.243947,,,
1788350362000,-0.36784,0.83327,2.77959,0.672410,0.408035,0.342053,,,
1788350362000,0.04170,1.37809,1.75256,0.580210,0.403644,0.394757,,,
1788350362000,-0.12421,1.05125,1.21315,0.507254,-0.051837,0.385977,,,
1788350362000,-0.69274,0.42841,1.23796,0.149215,-0.323777,0.172158,,,
1788350362000,-0.69274,0.42841,1.23796,0.149215,-0.323777,0.172158,,,
1788350363000,-0.97063,-0.45070,0.87724,-0.161071,-0.294149,0.081651,13.1430337,77.5886068,8.19
1788350363000,-1.37058,-0.76394,0.38668,-0.333614,-0.115200,-0.085776,,,
1788350363000,-1.59918,-0.85850,-0.27572,-0.252683,-0.056669,-0.341245,,,
1788350363000,-1.43508,-0.89890,-0.34988,-0.028401,-0.015859,-0.600415,,,
1788350363000,-0.28854,-0.97879,-0.27386,0.227648,0.199653,-0.647208,,,
1788350363000,0.69059,-0.93750,-0.09286,0.326993,0.508972,-0.343015,,,
1788350363000,0.69059,-0.93750,-0.09286,0.326993,0.508972,-0.343015,,,
1788350363000,1.04724,-0.47267,-0.04142,0.110175,0.435210,-0.097514,,,
1788350363000,1.44198,0.09154,-0.42790,-0.163623,-0.042851,-0.104381,,,
1788350363000,2.01239,0.76019,-0.87492,-0.256757,-0.332713,-0.069569,,,
1788350363000,2.21598,1.29517,-1.10571,0.053386,-0.368353,-0.110574,,,
1788350363000,2.34710,1.54840,-0.25037,0.354499,-0.339006,-0.216347,,,
1788350363000,2.31383,1.25599,0.58649,0.350304,-0.117117,-0.238892,,,
1788350363000,2.31383,1.25599,0.58649,0.350304,-0.117117,-0.238892,,,
1788350363000,2.47196,0.95996,0.40304,0.222735,0.275504,-0.066123,,,
1788350363000,2.32691,0.76166,-0.00709,0.163938,0.330550,0.165234,,,
1788350363000,1.47345,0.49074,-0.30395,0.068011,0.242456,0.271570,,,
1788350363000,0.96129,0.36964,-0.33227,-0.027053,0.236304,0.286981,,,
1788350363000,0.48488,0.23585,-0.54057,-0.067463,0.358152,0.249983,,,
1788350363000,0.45520,0.33225,-0.80648,-0.095551,0.348012,0.154836,,,
1788350363000,0.45520,0.33225,-0.80648,-0.095551,0.348012,0.154836,,,
1788350363000,0.65603,0.21549,-0.97584,-0.100049,0.178605,0.116638,,,
1788350363000,0.56498,0.04599,-0.82043,-0.048046,-0.022683,0.097114,,,
1788350363000,0.39906,-0.13605,-0.26094,-0.087304,-0.006360,0.100798,,,
1788350363000,0.55455,0.01404,-0.37596,-0.042129,0.054799,0.184007,,,
1788350363000,0.37391,0.21979,-0.35768,0.048572,-0.060829,0.107501,,,
1788350363000,0.69506,0.22498,-0.04865,-0.003988,-0.085905,0.080837,,,
1788350363000,0.69506,0.22498,-0.04865,-0.003988,-0.085905,0.080837,,,
1788350363000,0.81418,0.45907,0.01069,0.020759,-0.087116,0.128782,,,
1788350363000,0.89723,0.66566,0.05882,0.097218,-0.087157,0.092333,,,
1788350363000,1.17751,0.67268,-0.06779,0.264856,-0.125332,0.106095,,,
1788350363000,0.87664,0.33974,0.56779,0.222513,-0.162732,0.113611,,,
1788350363000,0.34356,-0.46283,1.06294,-0.053782,-0.048391,0.123306,,,
1788350364000,0.36886,-0.65731,0.70598,-0.334747,0.234003,0.231701,13.1430635,77.5886115,8.17
1788350364000,0.36886,-0.65731,0.70598,-0.334747,0.234003,0.231701,,,
1788350364000,0.38942,-0.16904,-0.27042,-0.249774,0.247917,0.254239,,,
1788350364000,0.27931,-0.01969,-0.57329,0.095429,0.151290,0.154032,,,
1788350364000,0.58223,-0.30794,0.06886,0.224170,0.203689,0.239041,,,
1788350364000,0.42682,-0.50630,0.36718,0.097434,0.310273,0.425860,,,
1788350364000,-0.11632,-0.46928,0.42901,-0.177502,0.248353,0.428392,,,
1788350364000,-0.45463,-0.36881,0.17412,-0.293572,0.169518,0.335697,,,
1788350364000,-0.45463,-0.36881,0.17412,-0.293572,0.169518,0.335697,,,
1788350364000,-0.72081,-0.34186,0.03971,-0.172950,0.246904,0.244115,,,
1788350364000,-0.77458,-0.41381,0.15886,0.013759,0.306851,0.185677,,,
1788350364000,-0.60109,-0.41419,0.17473,0.150128,0.336555,0.152713,,,
1788350364000,-0.32661,-0.41160,0.18012,0.091899,0.236073,0.145517,,,
1788350364000,0.02532,-0.21987,-0.25162,0.098592,-0.017835,0.140529,,,
1788350364000,0.03065,-0.28023,-0.15170,0.153168,-0.246851,0.117924,,,
1788350364000,0.03065,-0.28023,-0.15170,0.153168,-0.246851,0.117924,,,
1788350364000,-0.01094,-0.52167,0.35310,0.142477,-0.254517,0.199472,,,
1788350364000,-0.32176,-0.73283,0.72799,0.035427,-0.157120,0.238665,,,
1788350364000,-0.68704,-0.62497,0.71240,0.014891,-0.073050,0.215534,,,
1788350364000,-0.84339,-0.61833,0.88576,-0.024143,0.043669,0.218007,,,
1788350364000,-0.95117,-0.44985,0.77861,-0.070878,0.120086,0.224641,,,
1788350364000,-1.04626,-0.27837,0.54899,-0.067052,0.055792,0.146729,,,
1788350364000,-1.04626,-0.27837,0.54899,-0.067052,0.055792,0.146729,,,
1788350364000,-0.92378,0.01063,0.21574,0.100380,-0.112716,0.123928,,,
1788350364000,-1.19354,-0.15189,0.63564,0.192164,-0.134075,0.148125,,,
1788350364000,-1.41241,-0.54634,0.96028,0.060555,-0.011008,0.194040,,,
1788350364000,-1.37301,-0.72403,0.84061,-0.176318,-0.073069,0.272770,,,
1788350364000,-1.80057,-0.74972,0.53797,-0.335533,-0.165443,0.218894,,,
1788350364000,-1.74417,-0.79628,0.30684,-0.336852,-0.090867,0.162347,,,
1788350364000,-1.74417,-0.79628,0.30684,-0.336852,-0.090867,0.162347,,,
1788350364000,-1.61695,-0.86191,-0.05106,-0.305833,0.125802,0.131533,,,
1788350364000,-1.20059,-0.73059,-0.50335,-0.283416,0.180437,0.053376,,,
1788350364000,-0.58218,-0.54783,-1.09819,0.016686,-0.145064,0.033966,,,
1788350365000,-0.58409,-0.60987,-0.19439,0.170648,-0.201906,0.027160,13.1430827,77.5886120,8.15
1788350365000,-0.37416,-0.65844,0.38019,0.177727,-0.074367,0.149914,,,
1788350365000,-0.71051,-0.69876,0.70284,0.186789,-0.063399,0.169289,,,
1788350365000,-0.71051,-0.69876,0.70284,0.186789,-0.063399,0.169289,,,
1788350365000,-0.61225,-0.72626,0.98846,0.013700,0.054900,0.165706,,,
1788350365000,-0.49317,-0.55159,0.76128,-0.077801,0.149304,0.203636,,,
1788350365000,-0.83234,-0.42354,0.51638,-0.053944,0.085465,0.124672,,,
1788350365000,-0.86737,-0.52175,0.40829,-0.034080,0.191400,0.046194,,,
1788350365000,-0.65016,-0.64415,0.13051,0.008730,0.265069,0.099640,,,
1788350365000,-0.79600,-0.60393,-0.13109,0.036602,0.119954,0.077789,,,
1788350365000,-0.79600,-0.60393,-0.13109,0.036602,0.119954,0.077789,,,
1788350365000,-0.81269,-0.33338,-0.09735,0.106072,-0.039561,0.022799,,,
1788350365000,-0.92674,-0.45542,0.17200,0.214257,-0.121762,0.039946,,,
1788350365000,-1.14834,-0.66527,0.59963,0.207387,-0.043974,0.014498,,,
1788350365000,-0.80732,-0.51602,0.63659,0.093105,0.014202,0.070517,,,
1788350365000,-0.90682,-0.41641,0.65772,0.072834,-0.236266,0.048203,,,
1788350365000,-1.05777,-0.48018,0.61794,0.150302,-0.161231,-0.063292,,,
1788350365000,-1.05777,-0.48018,0.61794,0.150302,-0.161231,-0.063292,,,
1788350365000,-0.69945,-0.90877,0.70355,0.098785,0.094702,0.001739,,,
1788350365000,-0.68314,-0.86214,0.51734,-0.033184,0.006970,0.053210,,,
1788350365000,-1.51826,-1.11213,0.62789,-0.093910,-0.140817,-0.132815,,,
1788350365000,-1.28789,-1.16970,0.34922,-0.113186,0.131963,-0.141769,,,
1788350365000,-1.61968,-1.07678,-0.02540,-0.008495,0.243880,-0.167710,,,
1788350365000,-1.87831,-0.88752,-0.24571,0.075563,0.099664,-0.394162,,,
1788350365000,-1.87831,-0.88752,-0.24571,0.075563,0.099664,-0.394162,,,
1788350365000,-1.82663,-0.87635,-0.14721,0.146631,-0.004157,-0.597257,,,
1788350365000,-1.58017,-0.93550,-0.16781,0.240869,0.015253,-0.615775,,,
1788350365000,-1.35275,-0.79679,-0.07551,0.410170,0.042897,-0.563695,,,
1788350365000,-1.17422,-0.93528,0.18240,0.432213,-0.083068,-0.507377,,,
1788350365000,-0.34009,-0.33502,0.40273,0.442849,-0.178210,-0.427097,,,
1788350365000,-0.39306,-0.18787,0.71627,0.549117,-0.432958,-0.386525,,,
1788350365000,-0.39306,-0.18787,0.71627,0.549117,-0.432958,-0.386525,,,
1788350365000,-0.67823,-0.39760,1.27886,0.449756,-0.417044,-0.365913,,,
1788350365000,-0.36235,-0.21418,1.20907,0.161643,0.007901,-0.271545,,,
1788350366000,-0.27231,0.44895,-0.32313,0.331334,0.079679,-0.249302,13.1431032,77.5886094,8.14
1788350366000,-0.43425,0.09000,0.01800,0.417888,-0.059957,-0.382825,,,
1788350366000,0.32430,-0.13936,0.13820,0.194060,-0.041790,-0.322609,,,
1788350366000,0.09396,-0.05009,-0.02557,0.283646,-0.233744,-0.231737,,,
1788350366000,0.09396,-0.05009,-0.02557,0.283646,-0.233744,-0.231737,,,
1788350366000,-0.62407,0.06606,0.61600,0.278971,-0.240440,-0.338112,,,
1788350366000,-0.27342,0.38895,0.64048,0.341216,-0.060045,-0.305096,,,
1788350366000,-0.25995,0.35362,0.45264,0.565384,-0.122486,-0.211527,,,
1788350366000,-0.31594,0.33686,0.74417,0.550548,-0.306478,-0.178553,,,
1788350366000,-0.64647,-0.28447,1.13446,0.405335,-0.395312,-0.075940,,,
1788350366000,-0.85052,-0.48462,1.34639,0.094111,-0.332689,0.139909,,,
1788350366000,-0.85052,-0.48462,1.34639,0.094111,-0.332689,0.139909,,,
1788350366000,-1.69084,-0.39510,0.96620,-0.151364,-0.163585,0.109908,,,
1788350366000,-1.80898,-0.73512,0.60837,-0.288014,-0.087366,-0.022043,,,
1788350366000,-1.00663,-0.57836,-0.11284,-0.417383,-0.002621,-0.035429,,,
1788350366000,-0.39879,-0.34734,-0.62827,-0.275033,-0.025654,-0.044758,,,
1788350366000,0.34185,0.05892,-0.61218,-0.065005,0.050232,0.019596,,,
1788350366000,0.42717,0.49141,-0.14720,0.196155,0.090869,0.242920,,,
1788350366000,0.42717,0.49141,-0.14720,0.196155,0.090869,0.242920,,,
1788350366000,-0.30873,0.84671,1.02811,0.223026,0.109027,0.245649,,,
1788350366000,0.00120,1.00884,1.11677,0.182696,-0.072416,0.254205,,,
1788350366000,-0.21242,0.59843,1.20841,0.206852,-0.204576,0.332319,,,
1788350366000,-0.85683,-0.09412,1.25857,0.138475,-0.056985,0.389657,,,
1788350366000,-1.01233,-0.27253,1.55013,-0.371534,0.343281,0.492423,,,
1788350366000,-0.78175,-0.09096,0.23155,-0.651633,0.312812,0.591273,,,
1788350366000,-0.78175,-0.09096,0.23155,-0.651633,0.312812,0.591273,,,
1788350366000,-1.54894,-0.35305,-0.66486,-0.626604,-0.016933,0.377792,,,
1788350366000,-1.64129,-1.00089,-0.27354,-0.813265,0.088717,0.191303,,,
1788350366000,-0.69446,-0.95912,-1.24525,-1.087059,0.373529,0.219412,,,
1788350366000,-0.35006,-0.35046,-2.10720,-0.772269,0.234148,0.156127,,,
1788350366000,-0.31411,0.15989,-1.65112,-0.132935,-0.046575,-0.056270,,,
1788350366000,-0.11945,-0.05058,-0.47027,0.287791,0.034280,-0.051826,,,
1788350366000,-0.11945,-0.05058,-0.47027,0.287791,0.034280,-0.051826,,,
1788350367000,-0.28159,-0.15783,0.85809,0.425237,0.172789,0.088217,13.1431390,77.5886098,8.13
1788350367000,-0.68682,-0.03528,1.20451,0.383763,0.199593,0.192622,,,
1788350367000,-1.17431,-0.51678,1.34782,0.127884,0.226306,0.239929,,,
1788350367000,-1.23293,-0.88332,0.91841,-0.246219,0.233772,0.275597,,,
1788350367000,-0.93644,-0.85597,-0.06828,-0.619601,0.283127,0.339624,,,
1788350367000,-0.88314,-0.78625,-0.79958,-0.835404,0.244585,0.332136,,,
1788350367000,-0.88314,-0.78625,-0.79958,-0.835404,0.244585,0.332136,,,
1788350367000,-0.39259,0.11752,-1.79535,-0.503927,-0.038086,0.202124,,,
1788350367000,-0.62901,0.20743,-1.25941,0.360417,-0.362631,0.082615,,,
1788350367000,-1.14031,-0.60627,0.99253,0.571986,-0.018975,-0.047348,,,
1788350367000,-0.19105,-0.54262,1.19887,0.352111,0.317466,0.142793,,,
1788350367000,-0.74559,-0.21439,0.65278,0.400736,-0.001174,0.144697,,,
1788350367000,-0.75159,-0.22741,1.04332,0.085832,-0.137137,-0.047441,,,
1788350367000,-0.75159,-0.22741,1.04332,0.085832,-0.137137,-0.047441,,,
1788350367000,0.21353,-0.28056,0.12014,0.047921,-0.078218,0.142438,,,
1788350367000,-0.25927,0.09462,0.42143,0.055385,-0.036399,0.135335,,,
1788350367000,-0.06737,0.49287,0.45180,0.140638,-0.036578,0.075341,,,
1788350367000,-0.58400,0.23666,0.81679,0.269814,-0.148150,-0.020027,,,
1788350367000,-0.63638,-0.66072,1.42915,0.029589,0.020952,-0.167883,,,
1788350367000,0.29952,-0.76324,0.72612,-0.327901,0.137876,0.003259,,,
1788350367000,0.29952,-0.76324,0.72612,-0.327901,0.137876,0.003259,,,
1788350367000,-0.17801,-0.85589,-0.00733,-0.386199,-0.031213,-0.070042,,,
1788350367000,0.31489,-0.64915,-0.32167,-0.400512,0.200519,-0.231761,,,
1788350367000,0.83651,-0.64835,-0.62805,-0.048558,0.075274,-0.163326,,,
1788350367000,0.83549,-0.49114,0.10956,0.148686,0.298437,-0.124197,,,
1788350367000,1.44356,-0.17645,0.29323,0.192030,0.357007,0.018806,,,
1788350367000,1.02985,-0.12647,0.38685,0.168268,0.107422,0.040296,,,
1788350367000,1.02985,-0.12647,0.38685,0.168268,0.107422,0.040296,,,
1788350367000,1.18777,-0.36083,0.77174,-0.135045,-0.008855,0.022862,,,
1788350367000,1.78202,-0.05800,0.44126,-0.368383,0.100332,0.153596,,,
1788350367000,1.93478,0.19816,-0.67741,-0.182541,-0.022062,0.213211,,,
1788350367000,1.79949,0.06653,-0.20298,-0.038209,0.021686,0.251106,,,
1788350367000,1.48396,0.20125,0.21239,0.037186,0.121956,0.340898,,,
1788350368000,0.79282,0.27845,0.67833,0.005432,0.153281,0.310715,13.1431792,77.5886049,8.12
1788350368000,0.79282,0.27845,0.67833,0.005432,0.153281,0.310715,,,
1788350368000,0.32002,-0.06653,0.54027,-0.039453,0.192089,0.186352,,,
1788350368000,0.26178,-0.57923,0.28981,-0.086289,0.294723,0.120378,,,
1788350368000,0.50590,-1.02437,0.41393,-0.307947,0.370573,0.201531,,,
1788350368000,0.42257,-1.03576,-0.10175,-0.483019,0.240766,0.230037,,,
1788350368000,0.22956,-0.74825,-0.47619,-0.487971,0.174408,0.191333,,,
1788350368000,0.01701,-0.49961,-0.97078,-0.249737,0.215849,0.118057,,,
1788350368000,0.01701,-0.49961,-0.97078,-0.249737,0.215849,0.118057,,,
1788350368000,0.08746,-0.24090,-0.92894,-0.009762,0.270541,-0.009762,,,
1788350368000,0.64703,-0.15176,-0.68980,0.077900,0.168491,-0.059503,,,
1788350368000,1.24562,-0.01226,-0.25608,0.057888,-0.053522,-0.024652,,,
1788350368000,1.79221,0.27752,-0.46227,0.234538,-0.211695,0.061079,,,
1788350368000,1.90901,0.53556,0.21911,0.454776,-0.371798,0.174250,,,
1788350368000,1.62889,0.54128,0.87071,0.518411,-0.236086,0.268655,,,
1788350368000,1.62889,0.54128,0.87071,0.518411,-0.236086,0.268655,,,
1788350368000,1.07502,0.19980,1.29116,0.383027,-0.085364,0.365948,,,
1788350368000,0.65952,0.06167,1.48751,0.055445,0.078198,0.393768,,,
1788350368000,0.01764,-0.31403,1.09229,-0.374360,0.105000,0.300226,,,
1788350368000,0.02209,-0.51871,0.62612,-0.699045,0.064633,0.156941,,,
1788350368000,0.04318,-0.75556,-0.76751,-0.645891,0.109911,0.102411,,,
1788350368000,0.18953,-0.81804,-0.97554,-0.590851,0.206448,0.025421,,,
1788350368000,0.18953,-0.81804,-0.97554,-0.590851,0.206448,0.025421,,,
1788350368000,0.63538,-0.68651,-1.58215,-0.263653,0.052995,-0.012721,,,
1788350368000,0.64786,-0.50611,-1.18745,0.201022,-0.181943,-0.032768,,,
1788350368000,0.47647,-0.26839,0.17466,0.463835,-0.151802,0.010049,,,
1788350368000,0.27609,-0.14109,0.95438,0.545233,0.003305,0.113529,,,
1788350368000,0.34679,-0.16442,1.27729,0.293349,0.164500,0.176382,,,
1788350368000,0.32047,-0.24204,0.66027,0.117636,0.036848,0.201824,,,
1788350368000,0.32047,-0.24204,0.66027,0.117636,0.036848,0.201824,,,
1788350368000,0.30520,-0.23767,0.49273,-0.122463,-0.018225,0.224743,,,
1788350368000,0.19533,-0.13644,0.16942,-0.175507,-0.019771,0.257001,,,
