timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_accuracy_m
1787979976124,1.79867,-0.33253,1.01182,-0.678527,-0.910295,0.401940,,,
1787979976124,2.36576,-0.27400,0.60693,-0.666626,-0.998099,0.759147,,,
1787979976124,2.96418,0.06265,0.39336,-0.604933,-1.118422,1.139329,,,
1787979976124,3.54981,0.62042,0.39816,-0.566557,-1.601379,1.571010,,,
1787979976124,3.86311,1.20986,0.33083,-0.358092,-2.513099,2.054169,,,
1787979976124,3.86311,1.20986,0.33083,-0.358092,-2.513099,2.054169,,,
1787979976124,3.43528,1.94000,1.07183,-0.100200,-3.363086,2.387445,,,
1787979976124,2.78992,2.42829,2.02661,-0.128097,-3.833238,2.476559,,,
1787979976124,2.20334,2.53076,1.92246,-0.127120,-4.213121,2.498985,,,
1787979976124,1.69085,2.27592,0.81507,0.289614,-4.301522,2.456358,,,
1787979976124,1.49048,2.57318,1.21213,0.780047,-4.164198,2.595670,,,
1787979976124,0.62726,2.58630,2.05210,0.929024,-3.692456,2.646433,,,
1787979976124,0.29291,2.74360,2.54251,0.606191,-3.674941,2.710774,,,
1787979976124,-0.68739,2.18575,1.86598,0.483321,-3.450059,2.400407,,,
1787979976124,-0.50266,2.36140,2.19574,0.474378,-2.980703,2.108986,,,
1787979976124,-1.02711,1.82193,2.28064,0.491018,-2.131266,1.872946,,,
1787979976124,-1.34133,1.56032,2.44829,0.495090,-1.352942,1.531013,,,
1787979976124,-1.87331,0.95526,2.65503,0.285295,-0.582774,1.184526,,,
1787979976124,-1.80431,0.66340,2.15650,0.047754,-0.897025,0.963966,,,
1787979976124,-1.25033,0.94150,1.56727,-0.079344,-1.600446,0.718557,,,
1787979976124,-1.36954,-0.00544,1.02477,-0.291782,-0.953341,0.806081,,,
1787979976124,-1.18347,-0.19023,0.15768,0.172401,-0.413253,1.044587,,,
1787979976124,-1.25213,-0.24717,0.64084,0.365289,-0.125391,1.106441,,,
1787979976124,-1.63655,-0.30960,1.13424,0.280055,0.258288,0.934368,,,
1787979976124,-1.63834,-0.53810,1.01873,0.165548,0.788991,0.729477,,,
1787979976124,-0.88389,-0.66463,0.76609,0.216440,0.841761,0.556530,,,
1787979976124,-0.69437,-0.73691,0.78955,0.251901,0.489308,0.399860,,,
1787979976124,-0.73305,-1.23099,0.91689,0.271814,0.373557,0.352777,,,
1787979976124,-0.54784,-1.35371,1.18918,0.167783,0.357323,0.417614,,,
1787979976124,-0.57432,-1.27301,0.66920,0.055026,0.393783,0.419399,,,
1787979976124,-0.41689,-1.19880,0.32270,0.095549,0.323480,0.444532,,,
1787979976124,-0.46110,-1.28245,0.22527,0.084736,0.268859,0.407398,,,
1787979976124,-0.44980,-1.28604,0.06616,0.071159,0.386952,0.383203,,,
1787979976124,-0.44980,-1.28604,0.06616,0.071159,0.386952,0.383203,,,
1787979976124,-0.62117,-1.18236,-0.13105,0.149368,0.629539,0.329241,,,
1787979976124,-0.52384,-0.68980,-0.29519,0.428634,0.712470,0.219088,,,
1787979976124,-0.43786,-0.62145,0.31811,0.591810,0.678775,0.090087,,,
1787979976124,-0.39600,-0.73647,0.81789,-0.002199,0.457046,-0.070519,,,
1787979976124,0.52109,-0.45521,-0.47687,-0.634398,0.235970,-0.175372,,,
1787979976124,1.18572,0.39139,-1.88971,-0.174475,0.099838,0.065612,,,
1787979976124,0.39896,0.54125,-0.85023,0.637110,-0.083121,0.172253,,,
1787979976124,0.09416,0.25961,0.84762,0.613968,0.018325,0.203990,,,
1787979976124,0.26010,-0.17444,1.72329,0.037910,0.059578,0.406997,,,
1787979976124,0.44904,0.21856,1.22396,-0.464914,0.224581,0.586860,,,
1787979976124,0.43467,0.45239,0.29662,-0.579369,0.249415,0.553441,,,
1787979976124,0.43246,0.50184,0.32166,-0.282373,0.101563,0.371460,,,
1787979976124,0.15804,-0.17959,1.77683,-0.044538,0.179723,0.302091,,,
1787979976124,-0.10966,-0.66866,2.62507,-0.320490,0.323241,0.206425,,,
1787979976124,-0.29115,-1.05993,2.10407,-0.478412,0.357148,0.124433,,,
1787979976124,-0.55431,-0.98420,0.67191,-0.239598,0.700102,-0.058759,,,
1787979976124,-0.72826,-1.16655,-0.45185,0.490027,0.708954,-0.243428,,,
1787979976124,-0.32466,-1.64831,0.03713,0.634124,0.287314,-0.063378,,,
1787979976124,-0.75603,-1.56207,0.23576,0.210682,0.295285,0.101505,,,
1787979976124,-1.19403,-1.30626,-0.42468,-0.011459,0.335150,-0.176896,,,
1787979976124,-0.89104,-1.28808,-0.37688,-0.164869,0.076661,-0.341588,,,
1787979976124,-0.90361,-1.02063,-0.27027,-0.645137,0.605770,-0.436858,,,
1787979976124,-0.45042,0.27964,-1.34232,-0.565231,1.460871,-0.818250,,,
1787979976124,-0.27269,0.82858,-0.77478,-0.038619,0.727955,-0.940735,,,
1787979976124,0.36333,0.16065,-1.18773,0.405602,0.149010,-0.506276,,,
1787979976124,0.06317,-0.11139,-0.77426,0.306484,0.176897,-0.247154,,,
1787979976124,-1.00265,-0.03255,0.33686,0.103745,0.299501,-0.406936,,,
1787979976124,-1.00265,-0.03255,0.33686,0.103745,0.299501,-0.406936,,,
1787979976124,-1.43229,0.07745,1.60667,-0.149986,0.895818,-0.807916,,,
1787979976124,-0.82140,0.50726,1.42637,0.036726,0.840868,-0.959860,,,
1787979976124,-1.06600,1.17048,1.74281,0.573011,0.851582,-1.112745,,,
1787979976124,-0.95448,-0.54694,2.72714,0.374414,1.113018,-1.332621,,,
1787979976124,0.21499,1.11455,2.44878,0.214152,2.138241,-0.509200,,,
1787979976124,-1.23076,1.83715,3.00781,0.198692,2.400991,0.129298,,,
1787979976124,-2.70153,2.39519,3.28888,0.048142,2.489380,0.162794,,,
1787979976124,-1.39318,1.72074,3.04993,-0.763334,3.039734,-0.228018,,,
1787979976124,-0.89056,1.84896,2.49977,-1.958480,2.889286,-0.816052,,,
1787979976124,2.67076,3.62872,1.50381,-3.201730,2.203833,-1.399140,,,
1787979976124,5.95448,4.34464,-0.08607,-4.723113,0.701575,-1.350962,,,
1787979976124,6.48485,3.21048,-4.88631,-4.152961,-0.318548,-0.777788,,,
1787979976124,5.56843,1.50267,-3.69181,-2.358428,-0.197595,-0.161527,,,
1787979976124,2.85408,0.03155,-1.81621,-0.839975,0.211796,0.359006,,,
1787979976124,1.06907,0.18496,-0.34041,-0.528890,0.907409,0.619585,,,
1787979976124,0.21676,0.11294,1.09990,-1.148749,0.319500,0.700982,,,
1787979976124,-0.78941,-0.43249,0.22875,-1.893897,0.139539,0.331936,,,
1787979976124,-2.12953,-1.12345,-0.25037,-1.977203,0.320787,-0.125527,,,
1787979976124,-2.05032,-0.94735,-1.99037,-1.549942,1.149866,-0.662263,,,
1787979976124,-0.61330,-0.67404,-3.87334,-0.535835,0.922816,-0.617289,,,
1787979976124,-1.24628,-1.63295,-4.86367,0.856963,0.725558,-0.572156,,,
1787979976124,-1.93694,-2.12123,-3.79553,1.672755,0.673941,-0.366963,,,
1787979976124,-2.02943,-2.47350,-3.33354,1.819763,0.615817,-0.263888,,,
1787979976124,-1.12850,-2.85383,-3.45070,1.617610,0.410619,-0.336868,,,
1787979976124,0.63331,-2.56469,-3.39299,0.964806,0.694886,-0.333717,,,
1787979976124,2.71466,-2.26526,-5.25111,0.811588,0.605421,-0.256058,,,
1787979976124,4.18618,-1.48484,-5.83717,1.169844,0.445881,-0.155079,,,
1787979976124,4.18618,-1.48484,-5.83717,1.169844,0.445881,-0.155079,,,
1787979976124,3.88091,-0.68594,-5.26865,1.807978,0.076853,0.168222,,,
1787979976124,1.87905,-0.14297,-3.83532,2.187343,-0.187001,0.432224,,,
1787979976124,1.00143,0.72977,-2.66037,2.424148,0.066164,0.701997,,,
1787979976124,1.36725,1.10583,-2.03051,2.801374,0.653153,0.967475,,,
1787979976124,1.55568,2.09019,-0.94114,3.081919,0.976343,1.409731,,,
1787979976124,2.53895,2.26929,0.18771,3.031101,1.091864,2.441060,,,
1787979976124,-0.52805,3.48304,1.48305,2.439388,1.255597,3.390566,,,
1787979976124,-3.05272,4.01996,0.86745,2.161375,1.273239,2.549590,,,
1787979976124,-2.96737,4.33567,0.51943,2.197717,1.474770,1.537498,,,
1787979976124,-2.89304,4.82544,0.69871,1.746637,1.486420,1.080050,,,
1787979976124,-4.08499,6.00553,0.32624,1.148257,1.005995,0.274747,,,
1787979976124,-5.25110,6.99924,-0.29787,0.720938,0.444703,-0.884069,,,
1787979976124,-5.30650,7.39677,-1.17234,0.450945,0.135422,-1.981428,,,
1787979976124,-4.26341,7.72871,-1.36150,0.148922,0.356901,-2.711445,,,
1787979976124,-2.81119,9.81608,-0.95813,-0.525540,0.559734,-3.313884,,,
1787979976124,-2.29498,9.32680,-2.20441,-0.819751,0.552036,-4.476472,,,
1787979976124,1.09372,9.87870,-3.09461,-0.107048,0.042048,-5.157423,,,
1787979976124,3.67380,8.98348,-1.89494,0.953314,-0.444812,-4.701161,,,
1787979976124,4.48651,7.97159,1.90925,1.213673,0.398701,-3.956384,,,
1787979976124,4.00333,5.71690,2.70233,0.411097,0.852140,-4.057056,,,
1787979976124,4.43196,3.59681,1.68436,-0.899199,0.012454,-4.193543,,,
1787979976124,5.02042,2.49422,-0.00489,-1.700157,-1.145244,-4.103042,,,
1787979976124,5.21455,1.38102,-1.58500,-1.560260,-1.782558,-3.963899,,,
1787979976124,5.83842,0.26977,-1.86344,-1.003717,-2.054960,-3.738187,,,
1787979976124,6.48701,-1.21681,-1.21083,-0.737226,-1.669303,-3.429152,,,
1787979976124,7.66594,-0.99807,-1.03377,-0.823448,-1.040452,-3.043279,,,
1787979976124,9.15858,-2.30022,-2.20599,-0.655955,-0.536733,-2.718801,,,
1787979976124,9.15858,-2.30022,-2.20599,-0.655955,-0.536733,-2.718801,,,
1787979976124,11.51986,-3.91771,-2.08811,-0.271727,-0.674500,-1.693727,,,
1787979976124,11.71495,-4.06233,-1.46622,-0.576425,-1.197542,-0.509513,,,
1787979976124,11.65058,-2.65193,-1.93159,-0.625154,-1.645189,0.064743,,,
1787979981382,12.55093,-2.33640,-2.15172,-0.080296,-1.455795,0.599584,13.1255619,77.5900477,12.06
1787979981382,11.80402,-2.66931,-1.60740,0.406535,-1.511244,1.833496,,,
1787979981382,9.00693,-1.78844,-0.46861,0.445263,-1.968356,2.933359,,,
1787979981382,7.32380,0.15375,-0.05191,0.675200,-1.711174,3.572174,,,
1787979981382,7.24538,3.81236,0.29196,1.206501,-0.510887,4.168662,,,
1787979981382,5.90813,5.63081,0.69496,1.593240,0.135024,4.830578,,,
1787979981382,4.83749,7.45871,1.00189,1.884174,0.394600,5.481328,,,
1787979981382,2.66463,9.16826,1.63020,1.956136,0.210376,6.017486,,,
1787979981382,-0.65460,9.88565,2.14878,1.434473,0.119597,5.664257,,,
1787979981382,-2.64955,10.69818,1.98173,0.721975,-0.169177,4.821695,,,
1787979981382,-5.21457,8.79906,0.45976,0.368131,0.213118,3.635762,,,
1787979981382,-5.59989,8.91065,-0.44851,0.423218,0.754745,2.488111,,,
1787979981382,-5.53624,9.61260,-0.43056,0.301792,1.056784,1.796858,,,
1787979981382,-6.48105,9.56845,-1.11482,0.212061,0.969864,0.901959,,,
1787979981382,-7.25943,9.04861,-2.38675,0.612802,0.948079,-0.563663,,,
1787979981382,-5.48227,10.06523,-2.26225,1.184279,0.866003,-1.951626,,,
1787979981382,-4.16563,9.23664,-1.03672,0.783548,0.653820,-2.752714,,,
1787979981382,-3.27752,8.49694,-1.16503,0.178825,0.360583,-3.475912,,,
1787979981382,-2.03220,8.74510,-1.53895,0.035567,-0.446541,-4.229088,,,
1787979981382,-0.99156,8.25074,-1.34208,0.263657,-0.913024,-4.918571,,,
1787979981382,1.39046,8.99947,-0.31487,0.446479,-0.689157,-5.409307,,,
1787979981382,3.69780,8.48606,0.24539,0.417749,-0.224101,-5.562816,,,
1787979982126,5.84880,6.07291,0.11321,0.586603,-0.103643,-5.137742,13.1255610,77.5900474,12.72
1787979982126,6.94176,3.88164,0.31363,0.826171,0.003879,-4.450384,,,
1787979982126,6.94176,3.88164,0.31363,0.826171,0.003879,-4.450384,,,
1787979982126,7.43270,1.67098,0.34196,0.960487,0.206043,-3.998042,,,
1787979982126,8.91434,0.09094,0.70818,1.148467,0.207484,-3.532963,,,
1787979982126,10.33272,-1.05341,1.78560,1.013020,-0.344041,-2.540834,,,
1787979982126,10.28067,-1.52553,2.41994,0.595261,-0.995056,-1.663846,,,
1787979982126,9.71265,-1.81261,3.06662,0.077203,-1.440242,-1.458495,,,
1787979982126,10.01610,-3.28677,3.18011,-0.445726,-1.610077,-1.418551,,,
1787979982126,12.56323,-3.23314,3.75957,-0.924662,-1.360385,-1.101061,,,
1787979982126,13.76751,-4.08556,3.04310,-1.358542,-1.029344,-0.187151,,,
1787979982126,12.40169,-6.53606,1.29205,-1.389599,-1.150013,1.546768,,,
1787979982126,10.33863,-4.36576,0.44365,-1.211404,-1.080351,3.211542,,,
1787979982126,8.46457,-0.44283,-0.05153,-0.292972,-0.497100,3.993878,,,
1787979982126,8.02305,1.66337,0.78813,0.949234,0.678921,4.340008,,,
1787979982126,8.79299,4.93044,2.99710,0.771380,1.868558,4.989717,,,
1787979982126,7.43135,6.71776,2.80296,-0.154171,1.758491,5.663050,,,
1787979982126,4.35102,8.01060,1.13409,-0.968012,1.051066,5.735339,,,
1787979982126,2.62451,9.33082,-0.01868,-1.346442,0.423495,5.488323,,,
1787979982126,0.79035,10.23499,-0.96158,-1.493541,0.159701,5.087185,,,
1787979982126,-0.88846,10.89320,-2.03342,-1.355005,0.024960,4.371842,,,
1787979982126,-2.49462,10.29793,-3.16337,-0.952326,0.118314,3.483460,,,
1787979982126,-2.50457,11.23914,-3.17975,-0.522994,0.145710,2.848065,,,
1787979982126,-4.24482,10.32595,-3.60324,-0.382664,0.224554,2.165125,,,
1787979982126,-4.80755,10.00556,-4.08180,-0.208746,0.415524,1.035425,,,
1787979982126,-4.39009,10.75789,-4.01636,-0.051836,0.230359,-0.143609,,,
1787979982126,-4.99559,9.46431,-4.53131,0.197178,-0.065905,-1.235749,,,
1787979982126,-4.13002,8.35330,-4.77150,1.097028,-0.186328,-2.239377,,,
1787979982126,-2.88155,8.53819,-3.70342,2.211619,-0.679618,-2.714182,,,
1787979982126,-2.17706,9.14163,-1.66398,2.918674,-0.751320,-3.159019,,,
1787979982126,-2.17706,9.14163,-1.66398,2.918674,-0.751320,-3.159019,,,
1787979982126,-1.45393,8.69956,-0.54235,2.956553,-0.279217,-3.842886,,,
1787979982126,0.94611,8.07525,-0.08096,3.005150,-0.088591,-4.270999,,,
1787979982126,2.80112,6.88812,0.73227,3.132801,-0.303522,-4.103785,,,
1787979982126,3.87624,5.52103,2.10308,2.950117,-0.552151,-3.918540,,,
1787979982126,5.13551,4.43091,3.44091,2.315719,-1.001727,-3.935350,,,
1787979982126,6.45873,2.26297,4.24825,1.439989,-1.502339,-3.901890,,,
1787979982126,8.05214,0.37145,4.84058,0.699876,-1.952251,-3.498026,,,
1787979982126,9.48957,-1.20579,5.47028,0.052571,-2.175325,-2.957533,,,
1787979982126,10.36812,-2.39267,5.43231,-0.357361,-2.223280,-2.102128,,,
1787979982126,10.18605,-3.23451,5.39862,-0.658378,-1.874253,-1.302428,,,
1787979982126,10.40462,-3.17000,4.95936,-0.840537,-1.112409,-0.692945,,,
1787979982126,10.51622,-4.15325,4.18849,-0.669992,-0.506367,-0.070450,,,
1787979982126,10.11722,-5.54723,3.66283,-0.440854,0.155777,0.904460,,,
1787979982126,8.95785,-4.84399,3.41599,-0.651163,0.907244,2.109577,,,
1787979982126,8.04251,-2.54115,2.73407,-0.876228,1.269602,2.763625,,,
1787979982126,8.11240,-0.34830,2.30788,-0.970061,1.332205,3.050303,,,
1787979982126,7.95207,1.16386,2.07020,-1.339568,1.199509,3.679959,,,
1787979982126,6.83776,3.62716,1.35993,-1.880674,0.773314,4.327560,,,
1787979982126,4.93071,5.76100,0.22553,-2.197755,0.114724,4.638682,,,
1787979982126,2.91736,7.63069,-0.43252,-2.242156,-0.531435,4.614744,,,
1787979982126,0.84672,8.46421,-0.91117,-2.090374,-0.842359,4.360939,,,
1787979982126,-0.85698,8.66558,-1.55046,-1.844084,-0.558353,3.942293,,,
1787979982126,-1.11806,10.07538,-1.80411,-1.522867,-0.183101,3.504232,,,
1787979982126,-1.34343,11.38698,-2.08130,-1.090122,-0.028294,2.958389,,,
1787979982126,-2.43791,11.14452,-2.46526,-0.710646,-0.061989,2.323337,,,
1787979982126,-3.77468,10.49932,-3.20262,-0.356727,-0.186637,1.733496,,,
1787979982126,-4.92875,10.58950,-3.35295,0.023870,-0.670417,1.306913,,,
1787979982126,-4.92875,10.58950,-3.35295,0.023870,-0.670417,1.306913,,,
1787979982126,-7.02264,9.62298,-3.22930,0.265387,-0.781794,0.452146,,,
1787979982126,-7.65070,8.73055,-3.03275,0.802876,-0.373044,-1.375708,,,
1787979982126,-5.31225,8.65046,-2.07899,1.690633,0.075332,-3.359096,,,
1787979982126,-2.75391,8.98499,-0.62368,2.000298,-0.067510,-4.379759,,,
1787979982126,-0.15752,8.88836,0.25985,1.605970,-0.140708,-4.505589,,,
1787979982126,0.48458,7.13878,0.15507,1.366147,-0.579063,-4.584721,,,
1787979982126,1.66534,6.42141,0.37286,1.306378,-0.823449,-4.820929,,,
1787979982126,3.10331,5.28368,1.02430,1.335550,-0.644248,-4.920240,,,
1787979982126,5.24095,4.33915,1.97750,1.173758,-0.237042,-4.849967,,,
1787979982126,7.23428,3.17586,2.37132,0.937070,-0.046646,-4.611788,,,
1787979982126,10.35977,0.57022,3.35992,0.995245,0.005239,-3.995813,,,
1787979982126,11.95171,-2.95622,5.42602,0.813222,-0.140066,-2.779886,,,
1787979982126,12.16111,-3.75824,6.47668,-0.301478,-0.439798,-1.462160,,,
1787979982126,11.01915,-4.28245,5.61853,-0.864228,-1.337699,-0.610334,,,
1787979982126,10.21759,-4.66576,4.70080,-1.080570,-0.772836,-0.420765,,,
1787979982126,10.75915,-5.14760,3.56596,-1.004054,0.253361,0.054889,,,
1787979982126,9.97646,-5.64730,2.07429,-1.045579,0.561271,1.075577,,,
1787979982126,8.68142,-4.48705,0.75137,-1.278235,0.501778,2.230221,,,
1787979982126,8.42212,-0.85290,-0.22631,-0.958710,0.389434,3.081105,,,
1787979982126,8.37344,1.89217,0.23204,-0.423893,0.335917,3.506063,,,
1787979982126,7.98882,3.91578,1.40825,-0.563776,0.396950,4.177694,,,
1787979982126,6.90053,5.01674,1.28475,-1.124810,0.509296,5.075693,,,
1787979982126,4.72925,7.20244,0.90906,-1.468576,-0.028263,5.758502,,,
1787979982126,1.90112,8.99965,0.38346,-1.737813,-0.581474,5.623372,,,
1787979982126,-1.27079,9.08988,-0.74997,-1.731080,-0.848913,4.927663,,,
1787979982126,-2.80929,8.89453,-1.51681,-1.313887,-0.555416,3.898241,,,
1787979982126,-3.22985,8.68566,-2.16543,-0.688781,-0.150521,2.952544,,,
1787979982126,-3.22985,8.68566,-2.16543,-0.688781,-0.150521,2.952544,,,
1787979982126,-2.97121,9.40075,-2.24489,-0.110096,0.120979,2.309468,,,
1787979982126,-3.22321,9.66986,-2.34951,0.326266,0.257665,1.842880,,,
1787979982126,-3.84954,9.29831,-2.64135,0.691256,0.487891,1.295198,,,
1787979982126,-3.44340,10.08708,-2.37228,0.984112,0.713690,0.565438,,,
1787979982126,-3.82831,10.22270,-2.30257,0.988201,0.490744,-0.489142,,,
1787979982126,-4.87876,7.89011,-3.27575,1.009619,0.186579,-2.033417,,,
1787979982126,-3.05456,7.85937,-2.95012,1.453837,-0.530386,-3.399094,,,
1787979982126,-0.68629,8.61381,-1.01291,1.553959,-1.449885,-3.897208,,,
1787979982126,-0.41374,7.76453,-0.09961,1.429731,-1.628373,-4.133138,,,
1787979982126,-0.02075,6.97912,0.48239,1.502954,-1.266245,-4.681448,,,
1787979982126,1.21216,5.66488,0.93317,1.508186,-0.546200,-4.833906,,,
1787979982126,2.92305,4.49059,1.37831,1.297085,-0.181472,-4.510746,,,
1787979982126,4.16080,3.65386,1.59449,1.031298,-0.254691,-4.401551,,,
1787979982126,6.33351,2.81956,2.12837,0.793754,-0.550951,-4.482720,,,
1787979982126,8.68236,1.37866,2.85171,0.506638,-0.763699,-4.228599,,,
1787979982126,10.88688,-1.52197,3.55512,0.275828,-1.192177,-3.485389,,,
1787979982126,11.88508,-2.18641,4.39693,-0.208632,-1.815980,-2.274460,,,
1787979982126,10.71879,-3.33728,3.94890,-0.578737,-1.848624,-1.512625,,,
1787979982126,10.90738,-4.38099,3.63110,-0.364419,-0.629036,-1.186744,,,
1787979982126,12.41323,-6.04704,3.80136,-0.038071,0.859004,-0.369991,,,
1787979982126,12.60055,-6.40183,4.11972,-0.380268,1.437811,1.003662,,,
1787979982126,10.75173,-4.50791,3.34230,-1.442619,0.834472,2.411581,,,
1787979982126,9.67257,-1.47777,1.55094,-1.729396,0.092869,3.387969,,,
1787979982126,9.79188,2.70210,0.95562,-1.142697,0.014776,3.989564,,,
1787979982126,8.29933,4.44365,1.05924,-0.589223,0.285629,4.667758,,,
1787979982126,6.34228,5.51526,1.52786,-0.769108,0.616613,5.255516,,,
1787979982126,4.34964,7.58273,1.09116,-1.193436,0.329127,5.609650,,,
1787979982126,4.34964,7.58273,1.09116,-1.193436,0.329127,5.609650,,,
1787979982126,1.82174,9.39660,0.28824,-1.544087,-0.258561,5.491878,,,
1787979982126,-0.31178,9.77026,-0.66141,-1.540127,-0.615632,5.021873,,,
1787979982126,-2.40551,9.18545,-1.66430,-1.233694,-0.404955,4.273646,,,
1787979982126,-3.23245,9.02570,-2.25065,-0.751225,0.054243,3.446929,,,
1787979982126,-2.87827,9.81574,-2.30880,-0.300744,0.469164,2.755921,,,
1787979982126,-3.17773,10.81554,-2.37972,0.007062,0.101653,2.323038,,,
1787979982126,-5.26156,10.31410,-2.93267,0.216892,-0.051118,1.534618,,,
1787979982126,-5.02332,11.18217,-2.72653,0.179943,0.179550,-0.129470,,,
1787979982126,-5.84745,10.15015,-2.93894,-0.207863,-0.050529,-1.792587,,,
1787979982126,-5.53707,8.33218,-3.98455,0.041226,0.085370,-3.254238,,,
1787979982126,-2.15494,8.97634,-3.15382,1.124664,0.015546,-4.121631,,,
1787979982126,0.04882,8.93343,-1.61674,1.964043,-0.476103,-4.099749,,,
1787979982126,0.96547,8.28917,-0.14850,2.195348,-0.315244,-3.830444,,,
1787979982126,1.17338,7.07328,0.27918,2.142229,0.033058,-3.926432,,,
1787979982126,1.81772,5.56618,0.46296,1.801654,-0.077876,-4.198882,,,
1787979982126,3.13863,4.27924,0.54324,1.476271,-0.395535,-4.266377,,,
1787979982126,5.00217,3.35524,0.90092,1.482429,-0.677477,-4.192020,,,
1787979982126,6.54825,2.01373,1.88458,1.662991,-0.888824,-4.030398,,,
1787979982126,8.35894,0.57569,3.33066,1.494237,-0.843643,-3.831526,,,
1787979982126,10.33881,-0.38095,4.34180,1.004553,-1.089837,-3.178549,,,
1787979982126,11.37872,-1.64078,5.61861,0.530735,-1.907779,-2.256701,,,
1787979982126,11.00048,-3.34740,6.05226,-0.163945,-2.083162,-1.571767,,,
1787979982126,11.75472,-3.64620,6.45346,-0.866582,-1.563752,-1.000100,,,
1787979982126,12.54053,-4.10828,5.59435,-1.160269,-0.645654,-0.243919,,,
1787979982126,11.19149,-6.20609,3.71578,-1.149892,-0.237171,1.169367,,,
1787979982126,8.97896,-5.22941,2.38822,-1.394910,0.054890,2.558945,,,
1787979982126,7.69803,-2.08085,0.99136,-1.031114,0.345370,3.263582,,,
1787979982126,7.69803,-2.08085,0.99136,-1.031114,0.345370,3.263582,,,
1787979982126,7.51271,0.41392,1.19382,-0.559194,0.544217,3.277804,,,
1787979982126,8.10033,2.87111,1.73871,-0.844791,0.598360,3.614674,,,
1787979982126,7.05799,4.56864,1.16668,-1.359311,0.125922,4.389801,,,
1787979982126,4.74176,6.89865,0.11218,-1.461024,-0.544434,4.828070,,,
1787979982126,2.59849,8.28337,-0.30381,-1.332970,-0.983813,4.865752,,,
1787979982126,0.06299,8.37247,-0.58707,-1.186697,-1.156189,4.695235,,,
1787979982126,-1.39662,8.86394,-0.74057,-1.004619,-0.934603,4.307110,,,
1787979982126,-2.25949,9.90005,-0.80631,-0.955298,-0.597615,3.747727,,,
1787979982126,-2.43226,11.38473,-0.92559,-0.745676,-0.496686,2.996477,,,
1787979982126,-3.71191,10.37437,-1.49419,-0.420386,-0.424117,2.263455,,,
1787979982126,-4.22311,9.92309,-1.92668,-0.061310,0.067839,1.674149,,,
1787979982126,-4.45120,10.22550,-1.95855,0.515831,0.317477,1.173413,,,
1787979982126,-5.60480,9.52617,-1.94350,1.044901,0.072499,0.500076,,,
1787979987381,-7.16750,8.09488,-2.08187,1.307562,0.102654,-0.753536,13.1255315,77.5900164,13.40
1787979987381,-6.74159,7.87661,-1.89660,1.675944,-0.136805,-2.503263,,,
1787979987381,-4.41591,8.30613,-0.55434,1.714036,-0.219276,-3.787699,,,
1787979987381,-2.39945,8.88127,0.18436,1.275416,-0.006288,-4.454475,,,
1787979987381,-0.39488,9.25786,0.10132,1.209086,-0.142227,-5.021745,,,
1787979987381,0.95276,7.48638,-0.01193,1.627223,-0.171251,-5.406057,,,
1787979987381,3.47064,5.63135,0.97159,1.903430,0.133399,-4.818200,,,
1787979987381,4.29272,4.34607,1.77567,1.451041,0.287136,-3.984505,,,
1787979987381,4.61806,3.82375,1.68137,0.804083,-0.363405,-4.065406,,,
1787979987381,6.15383,2.70104,1.77988,0.399595,-1.336951,-4.374989,,,
1787979987381,8.15798,1.09843,3.03864,-0.176829,-2.825821,-4.611431,,,
1787979987381,10.28470,1.39868,3.60670,-1.755817,-3.515523,-4.662107,,,
1787979987381,12.97406,0.07351,1.36157,-2.295623,-2.857599,-4.009187,,,
1787979987381,14.71361,-1.17255,-0.12024,-1.774978,-1.711950,-2.378816,,,
1787979987381,14.71361,-1.17255,-0.12024,-1.774978,-1.711950,-2.378816,,,
1787979987381,13.95556,-1.93431,-1.65677,-1.153016,-0.270434,-0.577422,,,
1787979987381,12.92183,-3.57268,-2.63128,-0.188945,0.489826,0.532252,,,
1787979987381,11.90596,-4.66988,-2.13649,0.474717,0.755813,1.814470,,,
1787979987381,11.63324,-1.98502,-0.93468,0.391736,1.038095,3.437799,,,
1787979987381,10.60818,1.76007,-0.80173,0.482386,1.272718,4.423689,,,
1787979987381,9.05905,3.34187,-0.37872,0.473708,1.180715,4.975459,,,
1787979987381,6.66633,4.61968,-0.14039,0.059300,0.798921,5.434534,,,
1787979988133,4.47558,6.14139,-0.27015,-0.388706,0.185074,5.567239,13.1255300,77.5900121,13.58
1787979988133,2.95036,7.96036,-0.04435,-0.582741,-0.518378,5.383794,,,
1787979988133,1.17367,9.01081,-0.24477,-0.504622,-0.705598,5.115373,,,
1787979988133,-0.74398,9.21118,-1.13909,-0.155683,0.016471,4.766756,,,
1787979988133,-1.64505,9.84085,-1.52743,0.257238,0.681469,4.257279,,,
1787979988133,-1.53688,11.37277,-1.55298,0.450141,0.858018,3.795767,,,
1787979988133,-2.86349,11.70351,-1.71316,0.393278,0.510253,3.481286,,,
1787979988133,-5.70714,10.65571,-2.44980,0.244769,0.505958,2.802233,,,
1787979988133,-6.60998,11.01395,-2.61209,-0.020684,0.490417,1.450907,,,
1787979988133,-7.55342,10.05654,-2.92694,-0.271860,-0.092103,-0.292874,,,
1787979988133,-7.83297,8.71998,-3.23395,-0.272862,-0.616201,-1.956208,,,
1787979988133,-5.58277,8.80200,-2.86552,0.216788,-0.597795,-3.418661,,,
