timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_accuracy_m
1788350770001,-0.49227,1.14030,-2.17255,0.089474,-0.345891,0.010331,,,
1788350770001,0.72920,-0.32598,-0.28232,0.046076,0.011128,-0.009129,,,
1788350770001,0.72920,-0.32598,-0.28232,0.046076,0.011128,-0.009129,,,
1788350770001,-0.31150,0.75044,-1.81823,-0.032478,0.047737,0.009447,,,
1788350770001,-0.09501,-0.52359,-1.63552,0.089691,-0.045424,0.024619,,,
1788350770001,0.39679,-0.75932,-0.67604,0.063002,-0.117039,0.055055,,,
1788350770001,-0.00077,0.71902,-0.40946,-0.134942,0.229851,0.085078,,,
1788350770001,-1.17092,-0.55681,-2.62930,-0.100755,-0.043262,0.031497,,,
1788350770001,1.31123,1.51737,1.71378,-0.036049,0.426288,0.057234,,,
1788350770001,1.31123,1.51737,1.71378,-0.036049,0.426288,0.057234,,,
1788350770001,-0.43544,1.15167,-3.13831,-0.059419,-0.162332,0.024094,,,
1788350770001,1.21092,0.11122,-0.33945,0.102710,-0.092359,0.057771,,,
1788350770001,0.11702,1.30437,-0.53969,0.039939,-0.289010,0.082015,,,
1788350770001,0.12775,-0.14471,-2.31428,-0.113390,0.228819,0.025823,,,
1788350770001,0.06690,0.72267,-0.95564,0.077825,-0.025989,-0.056057,,,
1788350770001,-0.09179,-0.08004,-1.79232,0.044526,-0.114832,-0.038506,,,
1788350770001,-0.09179,-0.08004,-1.79232,0.044526,-0.114832,-0.038506,,,
1788350770001,1.22954,0.72533,-0.96963,-0.035790,0.106626,0.041418,,,
1788350770001,0.98021,0.46744,0.11086,-0.034546,0.081390,-0.004374,,,
1788350770001,0.25368,-0.24465,-2.93988,0.000723,0.028043,0.010548,,,
1788350770001,0.36920,-0.39283,-0.08435,0.099822,-0.034099,-0.087524,,,
1788350771001,0.35416,0.21238,-1.68404,0.020506,-0.005063,-0.053590,13.1227051,77.5814058,12.21
1788350771001,-0.47420,-0.60625,-1.36583,0.007335,0.025766,-0.048286,,,
1788350771001,-0.47420,-0.60625,-1.36583,0.007335,0.025766,-0.048286,,,
1788350771001,0.60999,0.00423,-0.86259,0.084701,0.002532,-0.037072,,,
1788350771001,-0.40072,0.25483,-1.81666,0.083758,-0.172161,-0.048019,,,
1788350771001,2.02763,1.17268,0.25124,0.115960,-0.075488,-0.018103,,,
1788350771001,-0.18794,-0.39308,-2.39623,0.060122,-0.352433,-0.133098,,,
1788350771001,1.04346,0.12619,0.22875,0.053567,0.084688,-0.078613,,,
1788350771001,-0.19355,-0.24034,-1.74737,0.047427,-0.153215,-0.055911,,,
1788350771001,-0.19355,-0.24034,-1.74737,0.047427,-0.153215,-0.055911,,,
1788350771001,0.40162,-0.40129,-2.11015,0.084866,-0.095934,0.012607,,,
1788350771001,0.80415,0.36102,-0.39170,0.022967,-0.044549,-0.033711,,,
1788350771001,-0.34054,0.05184,-2.56691,0.091882,-0.226891,0.026944,,,
1788350771001,0.51547,0.07096,-1.50761,-0.019942,0.241299,-0.110232,,,
1788350771001,-0.31114,0.53903,-0.62146,0.073450,-0.022998,-0.071080,,,
1788350771001,0.23769,0.21657,-1.14382,0.047129,0.021333,-0.015946,,,
1788350771001,0.23769,0.21657,-1.14382,0.047129,0.021333,-0.015946,,,
1788350771001,0.55539,0.35457,-0.91800,-0.019534,0.044899,0.003760,,,
1788350771001,0.44938,0.55017,-0.29993,0.298836,-0.258042,0.004415,,,
1788350771001,0.57932,-0.05492,-2.26684,0.154521,-0.070850,-0.037467,,,
1788350771001,0.29629,0.14252,-2.24751,0.206056,-0.289350,-0.038920,,,
1788350771001,-0.14362,0.83030,-2.44114,0.294731,-0.263146,-0.102090,,,
1788350771001,0.51079,0.46725,-1.06822,0.166349,-0.377708,0.051092,,,
1788350771001,0.51079,0.46725,-1.06822,0.166349,-0.377708,0.051092,,,
1788350771001,1.18991,1.08989,-0.63479,0.025414,-0.180842,0.054428,,,
1788350771001,0.05016,0.02359,-1.39389,0.225011,-0.437220,0.074879,,,
1788350771001,1.48791,0.97154,-2.78625,0.034892,0.080398,0.048703,,,
1788350771001,1.18793,0.47989,-1.23086,-0.000424,-0.200297,0.122089,,,
1788350771001,-0.02242,0.38035,-1.63703,-0.098180,0.150646,0.015305,,,
1788350771001,-0.90527,-0.89121,-1.85240,0.000155,-0.112691,0.063160,,,
1788350771001,-0.90527,-0.89121,-1.85240,0.000155,-0.112691,0.063160,,,
1788350771001,1.88752,2.21882,-0.47581,-0.125861,0.326171,0.273693,,,
1788350771001,1.11160,1.35939,-1.07180,0.034518,-0.515033,0.120467,,,
1788350772001,0.14992,0.10874,-2.63349,-0.001338,0.165924,0.010834,13.1226360,77.5814475,14.30
1788350772001,0.01925,0.65256,-1.75860,0.013869,0.058079,0.086367,,,
1788350772001,0.50834,1.04746,-1.46744,0.031204,-0.308859,0.210571,,,
1788350772001,0.38679,0.46513,-3.24343,-0.034280,-0.197325,0.135244,,,
1788350772001,0.38679,0.46513,-3.24343,-0.034280,-0.197325,0.135244,,,
1788350772001,-0.28386,0.00890,-1.26111,-0.097160,0.212906,0.078759,,,
1788350772001,-0.13879,0.73339,-1.23849,-0.025528,-0.013944,0.145030,,,
1788350772001,0.31999,-0.47813,-1.48942,0.110006,-0.796372,0.164713,,,
1788350772001,-0.33027,-0.34219,-3.90243,0.062728,-0.100616,0.006788,,,
1788350772001,-0.06845,-0.05147,-2.53866,0.120009,-0.102298,0.022464,,,
1788350772001,-0.63442,0.10984,-2.65464,0.198193,-0.352604,0.019595,,,
1788350772001,-0.63442,0.10984,-2.65464,0.198193,-0.352604,0.019595,,,
1788350772001,-0.41435,0.05070,-2.35458,0.040466,0.016995,0.015779,,,
1788350772001,-0.54914,-0.03410,-2.04508,0.062930,-0.206941,0.046763,,,
1788350772001,0.03138,0.43362,-1.30188,-0.112734,0.239524,0.020001,,,
1788350772001,0.88222,1.21856,-1.24384,-0.095492,0.035650,0.017447,,,
1788350772001,0.37037,0.81903,-2.05964,-0.019680,0.002875,-0.014667,,,
1788350772001,0.30152,0.77142,-2.36097,-0.023206,0.039031,-0.055953,,,
1788350772001,0.30152,0.77142,-2.36097,-0.023206,0.039031,-0.055953,,,
1788350772001,-0.45832,0.22991,-2.02206,-0.004333,-0.056742,-0.049105,,,
1788350772001,0.10207,0.68641,-1.72407,0.006081,-0.077871,0.005100,,,
1788350772001,0.10324,0.40716,-1.47469,0.017782,-0.198218,0.031599,,,
1788350772001,-0.39398,-0.24220,-1.82681,-0.107750,0.166451,0.009102,,,
1788350772001,-0.63312,0.15987,-0.57655,-0.164278,0.199456,-0.003329,,,
1788350772001,0.24771,0.75965,-0.66395,-0.029355,-0.071260,0.005500,,,
1788350772001,0.24771,0.75965,-0.66395,-0.029355,-0.071260,0.005500,,,
1788350772001,-0.14340,-0.05255,-2.09180,-0.042642,-0.033154,0.020280,,,
1788350772001,0.22426,0.28202,-1.18618,0.032826,0.074413,-0.066913,,,
1788350772001,-0.23073,0.24536,-1.66132,0.018589,-0.111936,-0.029954,,,
1788350772001,0.46903,0.88248,-1.66631,0.027685,-0.026577,0.001024,,,
1788350772001,-0.57831,0.50741,-1.86623,-0.015882,0.074638,-0.000399,,,
1788350772001,-0.00480,0.55405,-1.88650,0.054581,-0.077566,0.018590,,,
1788350772001,-0.00480,0.55405,-1.88650,0.054581,-0.077566,0.018590,,,
1788350773001,0.32367,0.45709,-1.31815,-0.095352,0.151944,0.062753,13.1225586,77.5814931,11.38
1788350773001,0.51866,0.92304,-1.06039,-0.078614,0.081187,0.016842,,,
1788350773001,0.10438,0.95247,-1.34244,-0.080181,0.116142,-0.001361,,,
1788350773001,-0.37672,-0.05648,-2.22697,-0.013998,0.024306,0.021687,,,
1788350773001,-0.22958,0.14465,-2.28902,0.056835,-0.061597,0.002660,,,
1788350773001,-0.25969,0.36950,-2.04277,0.031407,-0.084244,0.018156,,,
1788350773001,-0.25969,0.36950,-2.04277,0.031407,-0.084244,0.018156,,,
1788350773001,0.75127,0.97886,-1.62550,0.052890,-0.084605,0.041815,,,
1788350773001,0.61113,1.06970,-1.90229,0.069892,-0.213926,0.078541,,,
1788350773001,-0.35541,0.17586,-2.54742,0.004059,0.098610,-0.009101,,,
1788350773001,-0.35684,0.46535,-1.39363,0.085268,-0.166479,-0.010353,,,
1788350773001,-0.77489,-0.27780,-1.99585,-0.050474,-0.025053,0.055703,,,
1788350773001,0.05196,0.38738,-0.99550,-0.160487,0.164720,0.087985,,,
1788350773001,0.05196,0.38738,-0.99550,-0.160487,0.164720,0.087985,,,
1788350773001,0.54648,0.98898,-0.93443,-0.100156,0.025703,0.079412,,,
1788350773001,0.02022,-0.17366,-2.07262,0.043359,-0.155088,-0.000835,,,
1788350773001,-0.23927,0.04080,-2.54936,-0.017722,0.066371,-0.028148,,,
1788350773001,-0.14696,0.43583,-1.45085,0.017640,-0.236284,0.006708,,,
1788350773001,0.09830,0.67932,-2.21875,0.019865,-0.107139,-0.014930,,,
1788350773001,-0.14277,0.43726,-2.54868,-0.020640,0.036552,0.014634,,,
1788350773001,-0.14277,0.43726,-2.54868,-0.020640,0.036552,0.014634,,,
1788350773001,0.33446,1.00496,-1.43115,0.074665,-0.298956,0.032834,,,
1788350773001,0.00392,0.56485,-2.46889,-0.002991,-0.044096,-0.036820,,,
1788350773001,-0.73556,0.14204,-2.29824,-0.008934,0.037735,-0.058523,,,
1788350773001,-0.79076,0.15424,-1.47044,-0.006594,-0.125977,-0.005094,,,
1788350773001,0.39812,0.61331,-1.02427,-0.157234,0.064299,0.076430,,,
1788350773001,0.53624,1.12227,-1.09777,-0.152003,0.029944,0.032741,,,
1788350773001,0.53624,1.12227,-1.09777,-0.152003,0.029944,0.032741,,,
1788350773001,0.81356,1.06233,-1.38153,-0.053510,0.028615,-0.003486,,,
1788350773001,0.26353,0.55624,-2.40842,0.053852,-0.201068,-0.043755,,,
1788350773001,0.35240,0.80490,-2.41498,0.078493,-0.117575,-0.066720,,,
1788350773001,-0.32574,0.33889,-2.84412,0.044280,-0.104697,-0.038208,,,
1788350773001,-0.18547,0.45835,-2.14100,0.093228,-0.271497,-0.005331,,,
1788350774001,-0.17556,0.73422,-2.15479,0.136866,-0.449551,-0.033588,13.1225428,77.5815058,11.62
1788350774001,-0.17556,0.73422,-2.15479,0.136866,-0.449551,-0.033588,,,
1788350774001,-0.09037,0.69794,-2.63023,0.104394,-0.297809,-0.002510,,,
1788350774001,0.17831,0.58742,-1.24245,0.112367,-0.522480,-0.025575,,,
1788350774001,-0.68289,0.63708,-2.95823,0.024793,-0.130018,-0.069034,,,
1788350774001,0.30434,0.93051,-1.84025,0.009164,-0.109196,-0.003105,,,
1788350774001,-0.29615,0.55087,-2.44928,-0.031957,-0.038983,-0.006594,,,
1788350774001,-0.02034,0.54172,-2.17084,-0.045619,0.064219,0.002451,,,
1788350774001,-0.02034,0.54172,-2.17084,-0.045619,0.064219,0.002451,,,
1788350774001,-0.34677,0.25720,-1.82782,0.023071,-0.104137,0.000066,,,
1788350774001,-0.48817,0.05474,-1.87229,-0.090681,-0.015284,0.057532,,,
1788350774001,-0.05428,0.51924,-1.14030,-0.159806,0.178727,0.062104,,,
1788350774001,0.32605,0.81175,-0.85549,-0.183101,0.138704,0.141442,,,
1788350774001,0.45228,0.56861,-1.19481,-0.167710,0.107357,0.111101,,,
1788350774001,0.86395,0.31559,-1.84145,-0.105512,0.189932,0.052365,,,
1788350774001,0.86395,0.31559,-1.84145,-0.105512,0.189932,0.052365,,,
1788350774001,-0.37838,0.53785,-2.67621,-0.095964,0.218457,-0.025503,,,
1788350774001,-0.23631,0.36504,-1.42025,-0.071409,0.135074,-0.037410,,,
1788350774001,-0.04072,1.14035,-2.04647,0.006455,-0.207405,0.035808,,,
1788350774001,0.08591,0.74051,-1.77849,0.017744,-0.152377,0.068421,,,
1788350774001,-0.17404,0.50105,-1.57352,-0.032288,-0.056892,0.034906,,,
1788350774001,-0.05137,0.62243,-1.49743,-0.012888,-0.189369,0.013807,,,
1788350774001,-0.05137,0.62243,-1.49743,-0.012888,-0.189369,0.013807,,,
1788350774001,-0.05246,0.41826,-1.21517,-0.067512,0.021709,0.027378,,,
1788350774001,-0.51781,0.03744,-1.21649,-0.128677,0.072359,0.043873,,,
1788350774001,-0.28475,0.35841,-0.74635,-0.130041,-0.019181,0.056961,,,
1788350774001,-0.34970,0.15289,-0.89782,-0.199641,0.090258,0.096328,,,
1788350774001,-0.29314,0.09495,-0.51922,-0.266658,0.319326,0.134397,,,
1788350774001,0.17163,0.26215,-0.20897,-0.338307,0.464499,0.204689,,,
1788350774001,0.17163,0.26215,-0.20897,-0.338307,0.464499,0.204689,,,
1788350774001,-0.17290,0.01675,-0.07000,-0.518526,0.716689,0.241503,,,
1788350774001,-0.03685,0.02479,0.14542,-0.554676,1.076166,0.239491,,,
1788350774001,0.21109,0.40197,0.68163,-0.552566,1.011893,0.188606,,,
1788350774001,-0.41208,0.82306,0.41231,-0.427701,0.725751,-0.255507,,,
1788350775001,0.05734,-0.40542,0.41407,-0.338394,0.883663,-0.190829,13.1225362,77.5815109,13.08
1788350775001,0.08896,-0.52749,0.59961,-0.254028,0.533637,-0.183031,,,
1788350775001,0.08896,-0.52749,0.59961,-0.254028,0.533637,-0.183031,,,
1788350775001,-0.89739,-0.45101,1.24315,-0.078652,-0.018167,-0.165920,,,
1788350775001,-0.50501,-0.50327,-0.30882,-0.043710,-0.275997,-0.144142,,,
1788350775001,-0.48226,-0.33653,1.11052,-0.040267,-0.187527,-0.115542,,,
1788350775001,0.09510,0.25765,0.27412,-0.111022,-0.144401,-0.125311,,,
1788350775001,0.22331,0.14643,0.53548,-0.170640,-0.082317,-0.090137,,,
1788350775001,-0.25387,-0.16623,0.36510,-0.220808,-0.037615,-0.147223,,,
1788350775001,-0.25387,-0.16623,0.36510,-0.220808,-0.037615,-0.147223,,,
1788350775001,-0.17973,0.04187,0.50139,-0.202084,0.127514,-0.085723,,,
1788350775001,-0.45791,0.16688,0.31030,-0.190855,-0.026748,-0.115997,,,
1788350775001,-0.29819,0.11449,0.21574,-0.173993,-0.360001,-0.190107,,,
1788350775001,-0.39585,-0.14641,0.12835,-0.161805,-0.164035,-0.171830,,,
1788350775001,-0.16507,-0.04262,0.43797,-0.158048,-0.058075,-0.153940,,,
1788350775001,-0.45279,0.16103,0.79451,-0.130839,-0.140333,-0.233194,,,
1788350775001,-0.45279,0.16103,0.79451,-0.130839,-0.140333,-0.233194,,,
1788350775001,-0.00125,0.13268,0.26677,-0.107712,-0.106665,-0.240930,,,
1788350775001,-0.33691,0.05638,0.49727,-0.140345,-0.061574,-0.210494,,,
1788350775001,-0.41554,0.05514,0.55293,-0.134958,0.044732,-0.185848,,,
1788350775001,-0.20148,0.23084,0.49343,-0.127929,-0.006320,-0.179491,,,
1788350775001,-0.57677,-0.04139,0.29061,-0.066880,0.037294,-0.222698,,,
1788350775001,-0.31514,-0.03727,0.46298,-0.033766,-0.036365,-0.153737,,,
1788350775001,-0.31514,-0.03727,0.46298,-0.033766,-0.036365,-0.153737,,,
1788350775001,-0.35812,-0.03645,0.30881,-0.016729,-0.130158,-0.105756,,,
1788350775001,-0.54727,-0.16933,0.69438,-0.042534,-0.158480,-0.107135,,,
1788350775001,-0.25201,-0.10451,0.20853,0.020722,-0.133308,-0.103466,,,
1788350775001,0.04456,0.28478,0.48422,0.047769,0.013846,-0.084987,,,
1788350775001,-0.25102,-0.16060,0.51900,-0.005013,-0.013330,-0.096765,,,
1788350775001,-0.03166,0.20359,0.64748,0.017797,0.016492,-0.053333,,,
1788350775001,-0.03166,0.20359,0.64748,0.017797,0.016492,-0.053333,,,
1788350775001,-0.33209,0.10579,0.33204,0.023351,-0.060706,-0.059821,,,
1788350775001,-0.27175,-0.30822,0.57896,0.029705,0.062141,0.003898,,,
1788350776002,-0.16881,-0.34642,0.33281,0.079123,-0.078275,0.034694,13.1225245,77.5815205,13.32
1788350776002,-0.18791,-0.50175,0.21821,0.032877,0.032128,0.109034,,,
1788350776002,-0.00921,-0.47898,0.50907,0.102878,-0.258711,0.078528,,,
1788350776002,0.10559,-0.30120,0.53215,0.043760,-0.080627,0.093966,,,
1788350776002,0.10559,-0.30120,0.53215,0.043760,-0.080627,0.093966,,,
1788350776002,0.52714,-0.18773,0.84895,0.053423,-0.048833,0.071727,,,
1788350776002,0.27179,-0.49867,0.33250,0.084879,-0.009309,0.043057,,,
1788350776002,-0.04589,-0.50556,0.38229,0.107990,0.084867,0.015483,,,
1788350776002,-0.14348,-0.47567,0.47231,0.087376,0.089162,0.021685,,,
1788350776002,-0.04873,-0.35859,0.13335,0.121625,-0.038842,0.016581,,,
1788350776002,-0.13185,-0.33319,0.34466,0.134280,0.017475,-0.003933,,,
1788350776002,-0.13185,-0.33319,0.34466,0.134280,0.017475,-0.003933,,,
1788350776002,-0.09278,-0.37620,0.56836,0.149656,-0.129037,-0.027853,,,
1788350776002,-0.28738,-0.20966,0.32607,0.091547,0.026238,0.001520,,,
1788350776002,-0.08949,-0.37097,0.39284,0.051890,0.069676,0.047088,,,
1788350776002,-0.29402,-0.33174,0.58730,0.056335,-0.034842,0.063587,,,
1788350776002,-0.06660,-0.43944,0.46226,0.053785,-0.094688,0.099330,,,
1788350776002,0.02503,-0.44409,0.61858,0.068824,-0.083880,0.085166,,,
1788350776002,0.02503,-0.44409,0.61858,0.068824,-0.083880,0.085166,,,
1788350776002,0.42539,-0.24825,0.44917,0.082262,-0.102036,0.056020,,,
1788350776002,0.09118,-0.39526,0.59639,0.102361,0.002737,0.039868,,,
1788350776002,-0.12444,-0.40948,0.28677,0.084812,0.061522,0.027955,,,
1788350776002,-0.02222,-0.45503,0.13966,0.081815,0.038229,0.033634,,,
1788350776002,-0.19573,-0.64776,0.17662,0.085258,-0.095822,0.024313,,,
1788350776002,-0.40319,-0.68739,0.66448,0.056840,0.031965,0.051521,,,
1788350776002,-0.40319,-0.68739,0.66448,0.056840,0.031965,0.051521,,,
1788350776002,-0.02670,-0.79607,0.48423,0.045183,-0.129669,0.023082,,,
1788350776002,0.27676,-0.33105,0.38714,0.029924,0.069844,0.023888,,,
1788350776002,-0.05156,-0.51249,0.65203,0.051979,-0.022747,-0.024651,,,
1788350776002,0.25065,0.07070,0.08811,0.006512,0.141464,-0.024987,,,
1788350776002,0.39550,0.02471,0.60023,0.013622,0.092989,-0.054176,,,
1788350776002,-0.31898,-0.04202,-0.36899,-0.017934,0.066194,-0.071029,,,
1788350776002,-0.31898,-0.04202,-0.36899,-0.017934,0.066194,-0.071029,,,
1788350777002,0.35348,0.10226,1.35311,-0.009456,0.165109,-0.026071,13.1225179,77.5815266,13.21
1788350777002,-0.04096,-0.10429,0.51431,-0.044309,0.086835,-0.008664,,,
1788350777002,-0.09803,-0.55600,1.65194,0.002585,0.039068,0.020944,,,
1788350777002,-0.50052,-0.35908,0.63785,-0.007310,0.170145,0.015304,,,
1788350777002,-0.20117,-0.36422,0.33499,0.010896,0.189681,-0.003563,,,
1788350777002,0.15613,0.27343,0.59223,-0.082178,0.465340,0.026676,,,
1788350777002,0.15613,0.27343,0.59223,-0.082178,0.465340,0.026676,,,
1788350777002,-1.03608,-0.79840,1.42814,-0.055100,0.298988,-0.008305,,,
1788350777002,-0.40747,-0.69990,1.10883,0.021704,0.348821,0.087876,,,
1788350777002,-0.03839,-0.10794,1.02746,-0.080624,0.424825,0.036357,,,
1788350777002,0.07648,-0.41787,0.93821,-0.136701,0.587111,0.041354,,,
1788350777002,-0.34662,-0.58245,1.75844,-0.119758,0.636791,0.106766,,,
1788350777002,-0.19848,-0.40352,2.03239,-0.065685,0.424812,0.138664,,,
1788350777002,-0.19848,-0.40352,2.03239,-0.065685,0.424812,0.138664,,,
1788350777002,-0.18972,-0.76528,1.47437,0.054124,0.110757,0.093903,,,
1788350777002,-1.79445,-0.18728,0.35715,0.054968,0.040440,-0.036021,,,
1788350777002,-0.48227,-0.84249,0.98655,0.117430,0.125230,-0.018005,,,
1788350777002,-0.06994,-1.02832,1.13023,0.008701,0.308301,0.101242,,,
1788350777002,-0.20846,-0.72137,1.01251,0.048452,0.035030,0.002994,,,
1788350777002,0.26697,-0.93639,1.25250,0.063917,0.135901,0.000386,,,
1788350777002,0.26697,-0.93639,1.25250,0.063917,0.135901,0.000386,,,
1788350777002,-0.40459,-1.07313,0.26514,0.166863,-0.198907,-0.078007,,,
1788350777002,-0.30967,-1.38140,0.77563,0.055257,0.133052,0.093633,,,
1788350777002,-0.68489,-0.76285,0.17765,0.096952,-0.210771,0.026219,,,
1788350777002,-0.08884,-0.44813,1.65446,-0.043982,0.307304,0.106292,,,
1788350777002,-0.76326,-0.47660,1.04294,0.146264,-0.327205,-0.084862,,,
1788350777002,-0.50458,-0.85180,0.34903,0.100178,0.209345,-0.033376,,,
1788350777002,-0.50458,-0.85180,0.34903,0.100178,0.209345,-0.033376,,,
1788350777002,-0.64385,-0.79737,0.91135,0.142820,-0.086429,-0.099294,,,
1788350777002,-0.47200,-0.62073,0.91409,0.001872,0.166545,0.080677,,,
1788350777002,-0.19876,-0.52168,1.27635,0.091699,-0.291578,-0.033277,,,
1788350777002,-0.49625,-0.96130,0.70276,0.021938,0.121229,-0.013865,,,
1788350777002,-0.11606,-0.53556,1.15452,0.055006,0.030437,-0.056402,,,
1788350777002,-0.62699,-0.70586,0.98555,0.052702,0.024566,-0.043552,,,
1788350778002,-0.62699,-0.70586,0.98555,0.052702,0.024566,-0.043552,13.1225175,77.5815292,12.78
1788350778002,-0.64168,-0.83829,0.47690,0.119346,-0.226232,-0.097565,,,
1788350778002,-0.78435,-0.70393,0.49037,0.036782,0.095581,-0.050843,,,
1788350778002,-0.77649,-0.85882,0.74635,0.113056,-0.047194,-0.147894,,,
1788350778002,-0.79166,-1.18890,0.89548,0.021541,0.083434,-0.062767,,,
1788350778002,-1.01941,-0.55906,0.31016,0.100882,-0.185231,-0.120906,,,
1788350778002,-0.23874,-0.60894,1.39518,0.062705,0.004542,-0.088346,,,
1788350778002,-0.23874,-0.60894,1.39518,0.062705,0.004542,-0.088346,,,
1788350778002,-0.58531,-0.54908,0.33733,0.161099,-0.218794,-0.149531,,,
1788350778002,-0.54022,-0.63597,0.10409,0.065957,0.136444,-0.142485,,,
1788350778002,-0.49187,-0.39770,1.03490,0.107297,0.146314,-0.098494,,,
1788350778002,-0.63318,-0.60436,0.85104,0.100622,0.204485,-0.073588,,,
1788350778002,-0.73747,-1.17470,1.01855,0.129551,0.095509,-0.074746,,,
1788350778002,-0.44590,-0.63927,1.07431,0.116507,0.256056,-0.025470,,,
1788350778002,-0.44590,-0.63927,1.07431,0.116507,0.256056,-0.025470,,,
1788350778002,-0.93123,-1.08822,1.46441,0.075597,0.216902,0.042885,,,
1788350778002,-0.48940,-0.51319,1.06201,0.158926,0.151112,0.021872,,,
1788350778002,0.07276,-0.15977,1.35887,0.132106,0.227333,0.150881,,,
1788350778002,0.65192,0.09498,0.66146,0.329849,-0.365207,0.114537,,,
1788350778002,0.57010,-0.07643,0.27423,0.256170,-0.118495,0.173089,,,
1788350778002,0.07028,-0.51460,0.62870,0.259798,0.046797,0.156228,,,
1788350778002,0.07028,-0.51460,0.62870,0.259798,0.046797,0.156228,,,
1788350778002,-0.21455,-0.86360,0.20958,0.353115,0.023416,0.137033,,,
1788350778002,-0.40416,-1.03662,-0.01930,0.334221,-0.020742,0.127858,,,
1788350778002,-0.01721,-0.55504,1.10609,0.281485,0.015270,0.224689,,,
1788350778002,0.44239,-0.32679,1.60338,0.158612,-0.179032,0.304204,,,
1788350778002,0.04554,-1.06754,0.49228,0.154998,-0.352891,0.285002,,,
1788350778002,-0.25457,-0.84345,-0.48154,0.149207,-0.267327,0.190115,,,
1788350778002,-0.25457,-0.84345,-0.48154,0.149207,-0.267327,0.190115,,,
1788350778002,0.07759,-0.95692,0.33724,0.111029,0.005634,0.199855,,,
1788350778002,-0.13422,-0.98441,0.24635,0.035611,-0.003680,0.216573,,,
1788350778002,-0.06541,-0.82881,0.23892,-0.042814,0.068609,0.187923,,,
1788350778002,-0.59763,-1.13766,0.00529,-0.035851,0.051618,0.106765,,,
1788350779002,0.22018,-0.83100,1.31737,-0.089825,0.208604,0.119449,13.1224994,77.5815421,12.28
1788350779002,-0.25068,-0.98386,0.80711,0.002294,-0.042148,0.015557,,,
1788350779002,-0.25068,-0.98386,0.80711,0.002294,-0.042148,0.015557,,,
1788350779002,-0.50172,-0.52428,-1.02317,0.012239,-0.100500,-0.084899,,,
1788350779002,0.66563,0.12794,0.61591,0.180552,-0.223143,-0.083917,,,
1788350779002,0.24211,0.30174,-0.41008,0.114177,-0.730712,-0.149887,,,
1788350779002,0.94906,1.05828,0.64384,0.126949,-0.265275,-0.069159,,,
1788350779002,0.29436,0.30923,-0.59670,-0.101640,-0.129051,-0.165950,,,
1788350779002,-0.00544,0.32520,0.44693,-0.445913,0.869846,-0.109770,,,
1788350779002,-0.00544,0.32520,0.44693,-0.445913,0.869846,-0.109770,,,
1788350779002,-0.41481,-0.25752,1.66663,-0.467539,1.294358,-0.129191,,,
1788350779002,-0.90839,-0.47648,1.39834,-0.500980,1.602415,0.003237,,,
1788350779002,-1.57026,-0.08459,1.31591,-0.024557,0.949084,-0.032450,,,
1788350779002,-1.64943,0.52614,0.66033,0.563049,-0.575999,-0.445916,,,
1788350779002,-1.20895,-2.01719,1.85702,0.367020,-0.821897,-0.277685,,,
1788350779002,0.54074,-2.18974,0.98959,0.270037,-0.489953,0.159079,,,
1788350779002,0.54074,-2.18974,0.98959,0.270037,-0.489953,0.159079,,,
1788350779002,-0.62428,-0.80763,-0.01427,0.755880,-0.713320,-0.175380,,,
1788350779002,3.69854,4.70721,1.04051,1.037645,-0.233855,0.222924,,,
1788350779002,3.25410,3.15357,4.49570,1.549534,-2.349739,0.160151,,,
1788350779002,2.84095,2.74085,1.87690,1.677589,-2.838984,-0.151084,,,
1788350779002,1.35440,-1.75048,-1.47060,0.608173,-1.172661,-0.229672,,,
1788350779002,-1.36800,-2.49602,-2.94428,-0.620675,1.848745,-0.229499,,,
1788350779002,-1.36800,-2.49602,-2.94428,-0.620675,1.848745,-0.229499,,,
1788350779002,-2.31136,-1.27085,-4.63566,-0.073268,1.914011,-0.396475,,,
1788350779002,-3.83642,0.11187,-2.14899,-0.099323,1.916150,-0.690922,,,
1788350779002,-4.24106,-3.33912,0.05451,-0.787579,1.942981,-0.209098,,,
1788350779002,-4.98031,-3.72023,-0.17154,-1.336219,1.760722,0.026223,,,
1788350779002,-3.80491,-3.70127,-0.29079,-1.427741,1.620873,0.515275,,,
1788350779002,-4.40651,-2.78824,0.81941,-2.258479,2.179479,0.482921,,,
1788350779002,-4.40651,-2.78824,0.81941,-2.258479,2.179479,0.482921,,,
1788350779002,0.56777,-1.38663,4.29258,-0.759897,1.226798,0.550382,,,
1788350779002,-1.66309,-0.60868,1.80645,-0.105383,-0.303604,0.697307,,,
1788350780002,0.53015,-0.28983,7.37394,0.236610,-0.734374,0.797502,13.1224714,77.5815607,11.96
1788350780002,4.37571,2.58698,6.58372,0.521071,-1.745081,0.417668,,,
1788350780002,4.95962,4.26439,4.74215,0.318974,-1.133744,0.297079,,,
1788350780002,4.34586,3.00767,2.23602,0.573397,-0.751459,0.008602,,,
1788350780002,4.34586,3.00767,2.23602,0.573397,-0.751459,0.008602,,,
1788350780002,1.44538,2.15855,-0.20384,0.374545,-0.209502,-0.204864,,,
1788350780002,1.05972,-0.54360,-1.12275,0.428774,-0.107227,-0.178968,,,
1788350780002,-2.27644,-1.72695,0.23755,0.250578,-0.162846,-0.061063,,,
